2011/12/19  06:41:05.769 GPS+X
2011/12/19  06:48:35.775 GPS-X
2011/12/19  06:54:55.803 GPS+X
2011/12/19  07:00:45.793 GPS-X
2011/12/19  07:07:25.823 GPS+X
2011/12/19  07:14:25.838 GPS-X
2011/12/19  07:21:35.813 GPS+X
2011/12/19  07:28:45.825 GPS-X
2011/12/19  07:35:35.822 GPS+X
2011/12/19  07:41:55.848 GPS-X
2011/12/19  07:47:45.833 GPS+X
2011/12/19  07:54:25.880 GPS-X
2011/12/19  08:01:35.849 GPS+X
2011/12/19  08:08:35.860 GPS-X
2011/12/19  08:15:55.881 GPS+X
2011/12/19  08:23:35.867 GPS-X
2011/12/19  08:30:35.864 GPS+X
2011/12/19  08:36:25.912 GPS-X
2011/12/19  08:42:35.881 GPS+X
2011/12/19  08:49:55.902 GPS-X
2011/12/19  08:57:25.918 GPS+X
2011/12/19  09:04:55.912 GPS-X
2011/12/19  09:11:55.913 GPS+X
2011/12/19  09:18:35.905 GPS-X
2011/12/19  09:24:25.953 GPS+X
2011/12/19  09:30:35.912 GPS-X
2011/12/19  09:37:45.925 GPS+X
2011/12/19  09:44:45.931 GPS-X
2011/12/19  09:51:55.953 GPS+X
2011/12/19  09:59:05.940 GPS-X
2011/12/19  10:06:15.952 GPS+X
2011/12/19  10:12:25.986 GPS-X
2011/12/19  10:18:35.957 GPS+X
2011/12/19  10:25:45.967 GPS-X
2011/12/19  10:33:05.962 GPS+X
2011/12/19  10:40:35.979 GPS-X
2011/12/19  10:48:01.990 GPS+X
2011/12/19  10:55:02.002 GPS-X
2011/12/19  11:01:12.013 GPS+X
2011/12/19  11:07:02.010 GPS-X
2011/12/19  11:13:42.049 GPS+X
2011/12/19  11:20:52.027 GPS-X
2011/12/19  11:28:02.027 GPS+X
2011/12/19  11:35:02.033 GPS-X
2011/12/19  11:42:22.040 GPS+X
2011/12/19  11:49:02.056 GPS-X
2011/12/19  11:55:02.049 GPS+X
2011/12/19  12:01:42.075 GPS-X
2011/12/19  12:08:42.085 GPS+X
2011/12/19  12:16:12.074 GPS-X
2011/12/19  12:23:22.068 GPS+X
2011/12/19  12:30:42.104 GPS-X
2011/12/19  12:37:22.086 GPS+X
2011/12/19  12:43:22.087 GPS-X
2011/12/19  12:49:22.084 GPS+X
2011/12/19  12:56:22.099 GPS-X
2011/12/19  13:03:52.100 GPS+X
2011/12/19  13:10:52.104 GPS-X
2011/12/19  13:18:02.107 GPS+X
2011/12/19  13:26:12.130 GPS-X
2011/12/19  13:31:42.137 GPS+X
2011/12/19  13:37:42.137 GPS-X
2011/12/19  13:44:32.137 GPS+X
2011/12/19  13:51:42.157 GPS-X
2011/12/19  13:58:52.153 GPS+X
2011/12/19  14:06:02.154 GPS-X
2011/12/19  14:13:12.185 GPS+X
2011/12/19  14:19:42.185 GPS-X
2011/12/19  14:25:32.178 GPS+X
2011/12/19  14:31:52.180 GPS-X
2011/12/19  14:39:32.181 GPS+X
2011/12/19  14:46:52.186 GPS-X
2011/12/19  14:54:02.192 GPS+X
2011/12/19  15:01:02.196 GPS-X
2011/12/19  15:08:02.205 GPS+X
2011/12/19  15:14:52.208 GPS-X
2011/12/19  15:20:22.215 GPS+X
2011/12/19  15:27:32.220 GPS-X
2011/12/19  15:34:42.251 GPS+X
2011/12/19  15:42:12.243 GPS-X
2011/12/19  15:49:12.239 GPS+X
2011/12/19  15:56:12.247 GPS-X
2011/12/19  16:02:12.246 GPS+X
2011/12/19  16:08:02.246 GPS-X
2011/12/19  16:15:22.251 GPS+X
2011/12/19  16:23:12.255 GPS-X
2011/12/19  16:30:32.266 GPS+X
2011/12/19  16:37:22.271 GPS-X
2011/12/19  16:44:32.260 GPS+X
2011/12/19  16:51:12.280 GPS-X
2011/12/19  16:57:12.284 GPS+X
2011/12/19  17:03:42.301 GPS-X
2011/12/19  17:10:42.309 GPS+X
2011/12/19  17:18:02.291 GPS-X
2011/12/19  17:25:02.314 GPS+X
2011/12/19  17:32:12.326 GPS-X
2011/12/19  17:38:42.347 GPS+X
2011/12/19  17:44:32.324 GPS-X
2011/12/19  17:51:02.329 GPS+X
2011/12/19  17:58:42.355 GPS-X
2011/12/19  18:06:32.346 GPS+X
2011/12/19  18:13:22.352 GPS-X
2011/12/19  18:20:22.363 GPS+X
2011/12/19  18:27:22.368 GPS-X
2011/12/19  18:33:42.395 GPS+X
2011/12/19  18:39:52.381 GPS-X
2011/12/19  18:46:22.382 GPS+X
2011/12/19  18:53:32.386 GPS-X
2011/12/19  19:00:22.395 GPS+X
2011/12/19  19:07:32.403 GPS-X
2011/12/19  19:14:32.405 GPS+X
2011/12/19  19:20:52.412 GPS-X
2011/12/19  19:27:02.408 GPS+X
2011/12/19  19:34:02.416 GPS-X
2011/12/19  19:41:42.441 GPS+X
2011/12/19  19:48:42.468 GPS-X
2011/12/19  19:55:42.453 GPS+X
2011/12/19  20:02:42.457 GPS-X
2011/12/19  20:09:42.463 GPS+X
2011/12/19  20:15:52.445 GPS-X
2011/12/19  20:21:42.477 GPS+X
2011/12/19  20:28:32.455 GPS-X
2011/12/19  20:35:32.458 GPS+X
2011/12/19  20:42:22.485 GPS-X
2011/12/19  20:49:32.473 GPS+X
2011/12/19  20:56:42.506 GPS-X
2011/12/19  21:03:22.491 GPS+X
2011/12/19  21:09:42.509 GPS-X
2011/12/19  21:16:22.517 GPS+X
2011/12/19  21:23:32.497 GPS-X
2011/12/19  21:30:32.527 GPS+X
2011/12/19  21:37:42.545 GPS-X
2011/12/19  21:44:52.515 GPS+X
2011/12/19  21:51:32.516 GPS-X
2011/12/19  21:57:12.546 GPS+X
2011/12/19  22:03:32.530 GPS-X
2011/12/19  22:10:22.534 GPS+X
2011/12/19  22:17:32.539 GPS-X
2011/12/19  22:24:22.541 GPS+X
2011/12/19  22:31:32.556 GPS-X
2011/12/19  22:38:42.588 GPS+X
2011/12/19  22:45:12.602 GPS-X
2011/12/19  22:51:02.588 GPS+X
2011/12/19  22:57:52.583 GPS-X
2011/12/19  23:05:12.586 GPS+X
2011/12/19  23:12:22.588 GPS-X
2011/12/19  23:19:42.609 GPS+X
2011/12/19  23:26:52.590 GPS-X
2011/12/19  23:33:22.595 GPS+X
2011/12/19  23:39:02.611 GPS-X
2011/12/19  23:45:12.630 GPS+X
2011/12/19  23:52:12.624 GPS-X
2011/12/19  23:59:22.614 GPS+X
2011/12/20  00:06:22.637 GPS-X
2011/12/20  00:13:32.626 GPS+X
2011/12/20  00:20:32.626 GPS-X
2011/12/20  00:26:42.658 GPS+X
2011/12/20  00:32:32.645 GPS-X
2011/12/20  00:39:42.670 GPS+X
2011/12/20  00:46:42.692 GPS-X
2011/12/20  00:54:22.660 GPS+X
2011/12/20  01:01:32.685 GPS-X
2011/12/20  01:10:12.681 GPS+X
2011/12/20  01:14:42.716 GPS-X
2011/12/20  01:20:32.683 GPS+X
2011/12/20  01:27:22.702 GPS-X
2011/12/20  01:34:32.692 GPS+X
2011/12/20  01:41:42.736 GPS-X
2011/12/20  01:48:42.738 GPS+X
2011/12/20  01:56:02.705 GPS-X
2011/12/20  02:02:32.732 GPS+X
2011/12/20  02:08:12.740 GPS-X
2011/12/20  02:14:42.745 GPS+X
2011/12/20  02:21:42.769 GPS-X
2011/12/20  02:29:02.754 GPS+X
2011/12/20  02:36:32.749 GPS-X
2011/12/20  02:44:02.759 GPS+X
2011/12/20  02:50:52.766 GPS-X
2011/12/20  02:56:42.805 GPS+X
2011/12/20  03:02:42.802 GPS-X
2011/12/20  03:09:32.799 GPS+X
2011/12/20  03:16:52.786 GPS-X
2011/12/20  03:23:42.839 GPS+X
2011/12/20  03:30:42.828 GPS-X
2011/12/20  03:37:52.810 GPS+X
2011/12/20  03:44:02.814 GPS-X
2011/12/20  03:49:52.802 GPS+X
2011/12/20  03:56:32.818 GPS-X
2011/12/20  04:03:52.835 GPS+X
2011/12/20  04:10:52.836 GPS-X
2011/12/20  04:18:42.874 GPS+X
2011/12/20  04:26:02.855 GPS-X
2011/12/20  04:33:02.839 GPS+X
2011/12/20  04:38:42.886 GPS-X
2011/12/20  04:45:02.853 GPS+X
2011/12/20  04:52:02.863 GPS-X
2011/12/20  04:58:52.886 GPS+X
2011/12/20  05:05:48.862 GPS-X
2011/12/20  05:12:48.871 GPS+X
2011/12/20  05:19:38.883 GPS-X
2011/12/20  05:25:28.908 GPS+X
2011/12/20  05:31:38.896 GPS-X
2011/12/20  05:38:48.897 GPS+X
2011/12/20  05:45:48.905 GPS-X
2011/12/20  05:53:08.917 GPS+X
2011/12/20  06:00:38.935 GPS-X
2011/12/20  06:08:28.942 GPS+X
2011/12/20  06:14:48.935 GPS-X
2011/12/20  06:20:28.952 GPS+X
2011/12/20  06:27:08.953 GPS-X
2011/12/20  06:34:08.961 GPS+X
2011/12/20  06:41:18.961 GPS-X
2011/12/20  06:49:08.969 GPS+X
2011/12/20  06:55:18.976 GPS-X
2011/12/20  07:01:38.982 GPS+X
2011/12/20  07:07:29.003 GPS-X
2011/12/20  07:14:09.001 GPS+X
2011/12/20  07:21:09.000 GPS-X
2011/12/20  07:28:19.004 GPS+X
2011/12/20  07:35:29.030 GPS-X
2011/12/20  07:43:29.040 GPS+X
2011/12/20  07:50:29.044 GPS-X
2011/12/20  07:56:19.036 GPS+X
2011/12/20  08:02:29.068 GPS-X
2011/12/20  08:09:39.048 GPS+X
2011/12/20  08:16:59.087 GPS-X
2011/12/20  08:24:09.068 GPS+X
2011/12/20  08:31:19.062 GPS-X
2011/12/20  08:37:59.097 GPS+X
2011/12/20  08:43:59.099 GPS-X
2011/12/20  08:50:09.086 GPS+X
2011/12/20  08:56:59.135 GPS-X
2011/12/20  09:04:09.099 GPS+X
2011/12/20  09:11:09.101 GPS-X
2011/12/20  09:18:39.115 GPS+X
2011/12/20  09:25:49.110 GPS-X
2011/12/20  09:32:09.117 GPS+X
2011/12/20  09:38:09.121 GPS-X
2011/12/20  09:44:59.154 GPS+X
2011/12/20  09:52:29.143 GPS-X
2011/12/20  09:59:49.135 GPS+X
2011/12/20  10:07:19.142 GPS-X
2011/12/20  10:14:19.149 GPS+X
2011/12/20  10:20:39.155 GPS-X
2011/12/20  10:26:19.155 GPS+X
2011/12/20  10:32:49.165 GPS-X
2011/12/20  10:40:09.182 GPS+X
2011/12/20  10:46:59.214 GPS-X
2011/12/20  10:54:19.190 GPS+X
2011/12/20  11:01:29.213 GPS-X
2011/12/20  11:08:19.199 GPS+X
2011/12/20  11:14:19.210 GPS-X
2011/12/20  11:20:49.210 GPS+X
2011/12/20  11:27:59.252 GPS-X
2011/12/20  11:35:19.226 GPS+X
2011/12/20  11:42:49.228 GPS-X
2011/12/20  11:49:59.278 GPS+X
2011/12/20  11:56:49.246 GPS-X
2011/12/20  12:02:49.250 GPS+X
2011/12/20  12:08:39.262 GPS-X
2011/12/20  12:15:49.264 GPS+X
2011/12/20  12:22:59.293 GPS-X
2011/12/20  12:30:09.279 GPS+X
2011/12/20  12:37:09.291 GPS-X
2011/12/20  12:44:19.285 GPS+X
2011/12/20  12:50:59.321 GPS-X
2011/12/20  12:56:59.330 GPS+X
2011/12/20  13:03:49.305 GPS-X
2011/12/20  13:10:59.337 GPS+X
2011/12/20  13:18:19.318 GPS-X
2011/12/20  13:25:29.342 GPS+X
2011/12/20  13:32:49.332 GPS-X
2011/12/20  13:39:09.338 GPS+X
2011/12/20  13:44:59.370 GPS-X
2011/12/20  13:51:29.361 GPS+X
2011/12/20  13:58:49.345 GPS-X
2011/12/20  14:06:09.356 GPS+X
2011/12/20  14:12:59.390 GPS-X
2011/12/20  14:20:19.356 GPS+X
2011/12/20  14:27:09.366 GPS-X
2011/12/20  14:33:29.384 GPS+X
2011/12/20  14:39:39.377 GPS-X
2011/12/20  14:46:39.384 GPS+X
2011/12/20  14:53:59.417 GPS-X
2011/12/20  15:01:09.393 GPS+X
2011/12/20  15:08:29.407 GPS-X
2011/12/20  15:15:29.415 GPS+X
2011/12/20  15:21:29.417 GPS-X
2011/12/20  15:27:19.407 GPS+X
2011/12/20  15:34:19.414 GPS-X
2011/12/20  15:42:39.416 GPS+X
2011/12/20  15:49:49.426 GPS-X
2011/12/20  15:56:29.442 GPS+X
2011/12/20  16:03:39.432 GPS-X
2011/12/20  16:10:19.435 GPS+X
2011/12/20  16:16:19.440 GPS-X
2011/12/20  16:22:49.448 GPS+X
2011/12/20  16:29:59.496 GPS-X
2011/12/20  16:37:09.460 GPS+X
2011/12/20  16:44:39.464 GPS-X
2011/12/20  16:51:29.483 GPS+X
2011/12/20  16:58:09.474 GPS-X
2011/12/20  17:03:49.476 GPS+X
2011/12/20  17:10:09.484 GPS-X
2011/12/20  17:17:59.536 GPS+X
2011/12/20  17:25:39.499 GPS-X
2011/12/20  17:32:39.500 GPS+X
2011/12/20  17:39:39.512 GPS-X
2011/12/20  17:46:39.513 GPS+X
2011/12/20  17:53:09.515 GPS-X
2011/12/20  17:59:09.524 GPS+X
2011/12/20  18:05:49.521 GPS-X
2011/12/20  18:12:49.524 GPS+X
2011/12/20  18:20:09.537 GPS-X
2011/12/20  18:27:29.551 GPS+X
2011/12/20  18:34:09.543 GPS-X
2011/12/20  18:40:29.555 GPS+X
2011/12/20  18:46:19.542 GPS-X
2011/12/20  18:53:29.566 GPS+X
2011/12/20  19:00:59.588 GPS-X
2011/12/20  19:08:29.576 GPS+X
2011/12/20  19:15:19.562 GPS-X
2011/12/20  19:22:19.572 GPS+X
2011/12/20  19:29:19.569 GPS-X
2011/12/20  19:35:29.596 GPS+X
2011/12/20  19:41:29.599 GPS-X
2011/12/20  19:48:09.583 GPS+X
2011/12/20  19:55:09.601 GPS-X
2011/12/20  20:02:09.603 GPS+X
2011/12/20  20:09:09.605 GPS-X
2011/12/20  20:16:09.612 GPS+X
2011/12/20  20:22:39.625 GPS-X
2011/12/20  20:28:59.656 GPS+X
2011/12/20  20:35:59.660 GPS-X
2011/12/20  20:43:19.636 GPS+X
2011/12/20  20:50:19.640 GPS-X
2011/12/20  20:57:19.644 GPS+X
2011/12/20  21:04:29.667 GPS-X
2011/12/20  21:11:09.659 GPS+X
2011/12/20  21:17:09.665 GPS-X
2011/12/20  21:23:09.669 GPS+X
2011/12/20  21:30:09.673 GPS-X
2011/12/20  21:36:59.706 GPS+X
2011/12/20  21:43:59.711 GPS-X
2011/12/20  21:51:09.688 GPS+X
2011/12/20  21:58:09.694 GPS-X
2011/12/20  22:04:49.706 GPS+X
2011/12/20  22:10:49.709 GPS-X
2011/12/20  22:17:39.720 GPS+X
2011/12/20  22:24:49.725 GPS-X
2011/12/20  22:31:59.765 GPS+X
2011/12/20  22:39:09.738 GPS-X
2011/12/20  22:46:19.734 GPS+X
2011/12/20  22:52:49.743 GPS-X
2011/12/20  22:58:29.778 GPS+X
2011/12/20  23:04:59.787 GPS-X
2011/12/20  23:11:49.758 GPS+X
2011/12/20  23:18:55.764 GPS-X
2011/12/20  23:25:45.795 GPS+X
2011/12/20  23:33:05.787 GPS-X
2011/12/20  23:40:05.792 GPS+X
2011/12/20  23:46:15.819 GPS-X
2011/12/20  23:52:15.828 GPS+X
2011/12/20  23:59:05.814 GPS-X
2011/12/21  00:06:35.819 GPS+X
2011/12/21  00:13:45.848 GPS-X
2011/12/21  00:21:15.861 GPS+X
2011/12/21  00:28:15.874 GPS-X
2011/12/21  00:34:25.836 GPS+X
2011/12/21  00:40:05.846 GPS-X
2011/12/21  00:46:45.861 GPS+X
2011/12/21  00:53:55.858 GPS-X
2011/12/21  01:00:55.865 GPS+X
2011/12/21  01:08:05.876 GPS-X
2011/12/21  01:15:15.910 GPS+X
2011/12/21  01:21:55.885 GPS-X
2011/12/21  01:27:45.901 GPS+X
2011/12/21  01:33:55.894 GPS-X
2011/12/21  01:41:15.927 GPS+X
2011/12/21  01:48:25.905 GPS-X
2011/12/21  01:55:55.911 GPS+X
2011/12/21  02:03:25.911 GPS-X
2011/12/21  02:10:15.949 GPS+X
2011/12/21  02:16:05.929 GPS-X
2011/12/21  02:22:05.933 GPS+X
2011/12/21  02:29:45.962 GPS-X
2012/03/29  16:20:33.516 GPS+X
2012/04/23  22:23:43.769 GPS-X
2012/04/23  22:53:43.803 GPS+X
2012/04/23  23:15:23.818 GPS-X
2012/04/23  23:36:03.848 GPS+X
2012/04/23  23:57:43.886 GPS-X
2012/04/24  00:19:53.888 GPS+X
2012/04/24  00:40:53.911 GPS-X
2012/04/24  01:02:13.951 GPS+X
2012/04/24  01:23:03.977 GPS-X
2012/04/24  01:45:04.003 GPS+X
2012/04/24  02:06:24.053 GPS-X
2012/04/24  02:28:04.068 GPS+X
2012/04/24  02:49:04.097 GPS-X
2012/04/24  03:10:20.133 GPS+X
2012/04/24  03:33:00.189 GPS-X
2012/04/24  03:53:40.193 GPS+X
2012/04/24  04:15:10.228 GPS-X
2012/04/24  04:36:40.274 GPS+X
2012/04/24  04:58:10.310 GPS-X
2012/04/24  11:47:10.982 GPS+X
2012/04/24  12:06:51.019 GPS-X
2012/04/24  12:27:41.050 GPS+X
2012/04/24  12:50:31.107 GPS-X
2012/04/24  13:11:11.126 GPS+X
2012/04/24  13:32:01.194 GPS-X
2012/04/24  13:53:41.210 GPS+X
2012/04/24  14:15:21.264 GPS-X
2012/04/24  14:37:01.331 GPS+X
2012/04/24  14:57:41.336 GPS-X
2012/04/24  15:19:21.390 GPS+X
2012/04/24  15:41:01.457 GPS-X
2012/04/24  16:02:11.465 GPS+X
2012/04/24  16:23:51.491 GPS-X
2012/04/24  16:45:41.536 GPS+X
2012/04/24  17:06:41.572 GPS-X
2012/04/24  17:28:11.603 GPS+X
2012/04/24  17:49:21.636 GPS-X
2012/04/24  18:11:01.699 GPS+X
2012/04/24  18:32:31.722 GPS-X
2012/04/24  18:53:41.732 GPS+X
2012/04/24  19:15:51.765 GPS-X
2012/04/24  19:36:31.815 GPS+X
2012/04/24  19:57:31.844 GPS-X
2012/04/24  20:19:31.877 GPS+X
2012/04/24  20:41:01.896 GPS-X
2012/04/24  21:02:11.891 GPS+X
2012/04/24  21:23:07.925 GPS-X
2012/04/24  21:45:07.962 GPS+X
2012/04/24  22:06:18.018 GPS-X
2012/04/24  22:27:38.020 GPS+X
2012/04/24  22:49:38.060 GPS-X
2012/04/24  23:10:48.103 GPS+X
2012/04/24  23:32:18.147 GPS-X
2012/04/24  23:53:58.180 GPS+X
2012/04/25  00:15:18.224 GPS-X
2012/04/25  00:36:48.246 GPS+X
2012/04/25  00:57:58.264 GPS-X
2012/04/25  01:19:38.305 GPS+X
2012/04/25  01:41:08.334 GPS-X
2012/04/25  02:02:18.376 GPS+X
2012/04/25  02:23:38.396 GPS-X
2012/04/25  02:45:28.444 GPS+X
2012/04/25  03:06:18.493 GPS-X
2012/04/25  03:28:08.517 GPS+X
2012/04/25  03:49:08.554 GPS-X
2012/04/25  04:11:58.593 GPS+X
2012/04/25  04:33:08.627 GPS-X
2012/04/25  11:32:49.309 GPS+X
2012/04/25  11:41:19.335 GPS-X
2012/04/25  12:02:39.351 GPS+X
2012/04/25  12:22:19.406 GPS-X
2012/04/25  12:44:59.426 GPS+X
2012/04/25  13:06:39.458 GPS-X
2012/04/25  13:28:09.501 GPS+X
2012/04/25  13:49:49.534 GPS-X
2012/04/25  14:11:29.559 GPS+X
2012/04/25  14:32:19.607 GPS-X
2012/04/25  14:53:59.634 GPS+X
2012/04/25  15:15:39.662 GPS-X
2012/04/25  15:36:35.704 GPS+X
2012/04/25  15:57:45.723 GPS-X
2012/04/25  16:19:25.752 GPS+X
2012/04/25  16:41:05.810 GPS-X
2012/04/25  17:02:15.821 GPS+X
2012/04/25  17:23:15.858 GPS-X
2012/04/25  17:45:25.875 GPS+X
2012/04/25  18:06:35.931 GPS-X
2012/04/25  18:28:05.964 GPS+X
2012/04/25  18:49:45.979 GPS-X
2012/04/25  19:10:46.018 GPS+X
2012/04/25  19:32:06.056 GPS-X
2012/04/25  19:53:46.074 GPS+X
2012/04/25  20:16:16.110 GPS-X
2012/04/25  20:37:06.160 GPS+X
2012/04/25  20:57:56.160 GPS-X
2012/04/25  21:19:26.203 GPS+X
2012/04/25  21:41:06.246 GPS-X
2012/04/25  22:02:36.295 GPS+X
2012/04/25  22:23:26.309 GPS-X
2012/04/25  22:45:16.351 GPS+X
2012/04/25  23:06:26.375 GPS-X
2012/04/25  23:27:46.429 GPS+X
2012/04/25  23:49:26.456 GPS-X
2012/04/26  00:11:06.511 GPS+X
2012/04/26  00:32:26.534 GPS-X
2012/04/26  00:54:06.574 GPS+X
2012/04/26  01:15:16.610 GPS-X
2012/04/26  01:36:46.636 GPS+X
2012/04/26  01:58:06.686 GPS-X
2012/04/26  02:19:36.707 GPS+X
2012/04/26  02:41:16.742 GPS-X
2012/04/26  03:02:26.754 GPS+X
2012/04/26  03:23:46.803 GPS-X
2012/04/26  03:45:26.818 GPS+X
2012/04/26  04:06:36.862 GPS-X
2012/04/26  04:28:16.893 GPS+X
2012/04/26  04:49:16.913 GPS-X
2012/04/26  10:58:43.532 GPS+X
2012/04/26  11:15:53.597 GPS-X
2012/04/26  11:36:23.599 GPS+X
2012/04/26  11:57:33.614 GPS-X
2012/04/26  12:19:13.623 GPS+X
2012/04/26  12:41:13.675 GPS-X
2012/04/26  13:02:23.713 GPS+X
2012/04/26  13:23:13.716 GPS-X
2012/04/26  13:45:23.769 GPS+X
2012/04/26  14:06:43.816 GPS-X
2012/04/26  14:28:13.823 GPS+X
2012/04/26  14:49:33.830 GPS-X
2012/04/26  15:11:23.888 GPS+X
2012/04/26  15:32:23.901 GPS-X
2012/04/26  15:54:03.936 GPS+X
2012/04/26  16:15:33.938 GPS-X
2012/04/26  16:36:33.976 GPS+X
2012/04/26  16:57:44.011 GPS-X
2012/04/26  17:19:24.053 GPS+X
2012/04/26  17:41:14.072 GPS-X
2012/04/26  18:02:14.113 GPS+X
2012/04/26  18:23:24.137 GPS-X
2012/04/26  18:45:34.164 GPS+X
2012/04/26  19:06:34.190 GPS-X
2012/04/26  19:28:14.238 GPS+X
2012/04/26  19:49:44.284 GPS-X
2012/04/26  20:10:44.312 GPS+X
2012/04/26  20:32:14.356 GPS-X
2012/04/26  20:53:44.377 GPS+X
2012/04/26  21:16:24.419 GPS-X
2012/04/26  21:37:14.455 GPS+X
2012/04/26  21:57:54.505 GPS-X
2012/04/26  22:19:34.518 GPS+X
2012/04/26  22:41:14.530 GPS-X
2012/04/26  23:02:54.563 GPS+X
2012/04/26  23:23:54.615 GPS-X
2012/04/26  23:45:24.654 GPS+X
2012/04/27  00:06:34.647 GPS-X
2012/04/27  00:27:54.680 GPS+X
2012/04/27  00:49:44.707 GPS-X
2012/04/27  01:11:04.718 GPS+X
2012/04/27  01:32:24.768 GPS-X
2012/04/27  01:54:14.785 GPS+X
2012/04/27  02:15:24.814 GPS-X
2012/04/27  02:36:54.847 GPS+X
2012/04/27  02:58:04.852 GPS-X
2012/04/27  03:19:44.888 GPS+X
2012/04/27  03:41:24.921 GPS-X
2012/04/27  04:02:30.983 GPS+X
2012/04/27  04:24:11.014 GPS-X
2012/04/27  04:46:01.037 GPS+X
2012/04/27  11:32:41.599 GPS-X
2012/04/27  11:53:51.611 GPS+X
2012/04/27  12:15:41.648 GPS-X
2012/04/27  12:36:51.660 GPS+X
2012/04/27  12:57:31.687 GPS-X
2012/04/27  13:19:41.712 GPS+X
2012/04/27  13:41:31.751 GPS-X
2012/04/27  14:02:31.767 GPS+X
2012/04/27  14:24:01.800 GPS-X
2012/04/27  14:46:01.825 GPS+X
2012/04/27  15:07:01.858 GPS-X
2012/04/27  15:28:31.882 GPS+X
2012/04/27  15:49:51.879 GPS-X
2012/04/27  16:11:41.895 GPS+X
2012/04/27  16:32:51.930 GPS-X
2012/04/27  16:54:01.970 GPS+X
2012/04/27  17:15:51.991 GPS-X
2012/04/27  17:36:52.029 GPS+X
2012/04/27  17:58:02.051 GPS-X
2012/04/27  18:19:42.096 GPS+X
2012/04/27  18:41:32.109 GPS-X
2012/04/27  19:02:22.144 GPS+X
2012/04/27  19:23:32.160 GPS-X
2012/04/27  19:45:42.187 GPS+X
2012/04/27  20:06:52.202 GPS-X
2012/04/27  20:28:42.231 GPS+X
2012/04/27  20:50:02.239 GPS-X
2012/04/27  21:10:52.264 GPS+X
2012/04/27  21:32:32.302 GPS-X
2012/04/27  21:53:12.310 GPS+X
2012/04/27  22:13:58.325 GPS-X
2012/04/27  22:44:48.345 GPS+X
